2022-12-09 17:05:02,926 INFO    StreamThr :7936 [internal.py:wandb_internal():88] W&B internal server running at pid: 7936, started at: 2022-12-09 17:05:02.925697
    self._prepare_proxy(conn)
  File "d:\anaconda3\envs\pytorch\lib\site-packages\urllib3\connectionpool.py", line 996, in _prepare_proxy
    conn.connect()
  File "d:\anaconda3\envs\pytorch\lib\site-packages\urllib3\connection.py", line 414, in connect
    self.sock = ssl_wrap_socket(
  File "d:\anaconda3\envs\pytorch\lib\site-packages\urllib3\util\ssl_.py", line 449, in ssl_wrap_socket
    ssl_sock = _ssl_wrap_socket_impl(
  File "d:\anaconda3\envs\pytorch\lib\site-packages\urllib3\util\ssl_.py", line 493, in _ssl_wrap_socket_impl
    return ssl_context.wrap_socket(sock, server_hostname=server_hostname)
  File "d:\anaconda3\envs\pytorch\lib\ssl.py", line 501, in wrap_socket
    return self.sslsocket_class._create(
  File "d:\anaconda3\envs\pytorch\lib\ssl.py", line 1041, in _create
    self.do_handshake()
  File "d:\anaconda3\envs\pytorch\lib\ssl.py", line 1310, in do_handshake
    self._sslobj.do_handshake()
socket.timeout: _ssl.c:1112: The handshake operation timed out

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "d:\anaconda3\envs\pytorch\lib\site-packages\requests\adapters.py", line 489, in send
    resp = conn.urlopen(
  File "d:\anaconda3\envs\pytorch\lib\site-packages\urllib3\connectionpool.py", line 787, in urlopen
    retries = retries.increment(
  File "d:\anaconda3\envs\pytorch\lib\site-packages\urllib3\util\retry.py", line 592, in increment
    raise MaxRetryError(_pool, url, error or ResponseError(cause))
urllib3.exceptions.MaxRetryError: HTTPSConnectionPool(host='api.wandb.ai', port=443): Max retries exceeded with url: /graphql (Caused by ProxyError('Cannot connect to proxy.', timeout('_ssl.c:1112: The handshake operation timed out')))

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "d:\anaconda3\envs\pytorch\lib\site-packages\wandb\sdk\lib\retry.py", line 113, in __call__
    result = self._call_fn(*args, **kwargs)
  File "d:\anaconda3\envs\pytorch\lib\site-packages\wandb\sdk\internal\internal_api.py", line 210, in execute
    return self.client.execute(*args, **kwargs)  # type: ignore
  File "d:\anaconda3\envs\pytorch\lib\site-packages\wandb\vendor\gql-0.2.0\wandb_gql\client.py", line 52, in execute
    result = self._get_result(document, *args, **kwargs)
  File "d:\anaconda3\envs\pytorch\lib\site-packages\wandb\vendor\gql-0.2.0\wandb_gql\client.py", line 60, in _get_result
    return self.transport.execute(document, *args, **kwargs)
  File "d:\anaconda3\envs\pytorch\lib\site-packages\wandb\vendor\gql-0.2.0\wandb_gql\transport\requests.py", line 38, in execute
    request = requests.post(self.url, **post_args)
  File "d:\anaconda3\envs\pytorch\lib\site-packages\requests\api.py", line 115, in post
    return request("post", url, data=data, json=json, **kwargs)
  File "d:\anaconda3\envs\pytorch\lib\site-packages\requests\api.py", line 59, in request
    return session.request(method=method, url=url, **kwargs)
  File "d:\anaconda3\envs\pytorch\lib\site-packages\requests\sessions.py", line 587, in request
    resp = self.send(prep, **send_kwargs)
  File "d:\anaconda3\envs\pytorch\lib\site-packages\requests\sessions.py", line 701, in send
    r = adapter.send(request, **kwargs)
  File "d:\anaconda3\envs\pytorch\lib\site-packages\requests\adapters.py", line 559, in send
    raise ProxyError(e, request=request)
requests.exceptions.ProxyError: HTTPSConnectionPool(host='api.wandb.ai', port=443): Max retries exceeded with url: /graphql (Caused by ProxyError('Cannot connect to proxy.', timeout('_ssl.c:1112: The handshake operation timed out')))
2022-12-09 19:56:13,378 DEBUG   SenderThread:7936 [sender.py:send_request():317] send_request: stop_status
2022-12-09 19:56:23,978 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: stop_status
2022-12-09 19:56:23,978 DEBUG   SenderThread:7936 [sender.py:send_request():317] send_request: stop_status
2022-12-09 19:56:43,989 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: stop_status
2022-12-09 19:56:43,989 DEBUG   SenderThread:7936 [sender.py:send_request():317] send_request: stop_status
2022-12-09 19:56:59,974 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: stop_status
2022-12-09 19:56:59,974 DEBUG   SenderThread:7936 [sender.py:send_request():317] send_request: stop_status
2022-12-09 19:57:15,810 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: stop_status
2022-12-09 19:57:15,810 DEBUG   SenderThread:7936 [sender.py:send_request():317] send_request: stop_status
2022-12-09 19:57:31,702 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: stop_status
2022-12-09 19:57:31,702 DEBUG   SenderThread:7936 [sender.py:send_request():317] send_request: stop_status
2022-12-09 19:57:47,525 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: stop_status
2022-12-09 19:57:47,525 DEBUG   SenderThread:7936 [sender.py:send_request():317] send_request: stop_status
2022-12-09 19:58:07,528 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: stop_status
2022-12-09 19:58:07,528 DEBUG   SenderThread:7936 [sender.py:send_request():317] send_request: stop_status
2022-12-09 19:58:23,493 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: stop_status
2022-12-09 19:58:23,493 DEBUG   SenderThread:7936 [sender.py:send_request():317] send_request: stop_status
2022-12-09 19:58:43,507 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: stop_status
2022-12-09 19:58:43,507 DEBUG   SenderThread:7936 [sender.py:send_request():317] send_request: stop_status
2022-12-09 19:58:59,341 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: stop_status
2022-12-09 19:58:59,341 DEBUG   SenderThread:7936 [sender.py:send_request():317] send_request: stop_status
2022-12-09 19:59:15,183 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: stop_status
2022-12-09 19:59:15,183 DEBUG   SenderThread:7936 [sender.py:send_request():317] send_request: stop_status
2022-12-09 19:59:31,132 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: stop_status
2022-12-09 19:59:31,132 DEBUG   SenderThread:7936 [sender.py:send_request():317] send_request: stop_status
2022-12-09 19:59:46,995 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: stop_status
2022-12-09 19:59:46,995 DEBUG   SenderThread:7936 [sender.py:send_request():317] send_request: stop_status
2022-12-09 20:00:07,012 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: stop_status
2022-12-09 20:00:07,012 DEBUG   SenderThread:7936 [sender.py:send_request():317] send_request: stop_status
2022-12-09 20:00:22,913 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: stop_status
2022-12-09 20:00:22,914 DEBUG   SenderThread:7936 [sender.py:send_request():317] send_request: stop_status
2022-12-09 20:00:42,930 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: stop_status
2022-12-09 20:00:49,599 ERROR   SenderThread:7936 [retry.py:__call__():154] Retry attempt failed:
Traceback (most recent call last):
  File "d:\anaconda3\envs\pytorch\lib\site-packages\urllib3\connectionpool.py", line 700, in urlopen
    self._prepare_proxy(conn)
  File "d:\anaconda3\envs\pytorch\lib\site-packages\urllib3\connectionpool.py", line 996, in _prepare_proxy
    conn.connect()
  File "d:\anaconda3\envs\pytorch\lib\site-packages\urllib3\connection.py", line 414, in connect
    self.sock = ssl_wrap_socket(
  File "d:\anaconda3\envs\pytorch\lib\site-packages\urllib3\util\ssl_.py", line 449, in ssl_wrap_socket
    ssl_sock = _ssl_wrap_socket_impl(
  File "d:\anaconda3\envs\pytorch\lib\site-packages\urllib3\util\ssl_.py", line 493, in _ssl_wrap_socket_impl
    return ssl_context.wrap_socket(sock, server_hostname=server_hostname)
  File "d:\anaconda3\envs\pytorch\lib\ssl.py", line 501, in wrap_socket
    return self.sslsocket_class._create(
  File "d:\anaconda3\envs\pytorch\lib\ssl.py", line 1041, in _create
    self.do_handshake()
  File "d:\anaconda3\envs\pytorch\lib\ssl.py", line 1310, in do_handshake
    self._sslobj.do_handshake()
ssl.SSLEOFError: EOF occurred in violation of protocol (_ssl.c:1129)

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "d:\anaconda3\envs\pytorch\lib\site-packages\requests\adapters.py", line 489, in send
    resp = conn.urlopen(
  File "d:\anaconda3\envs\pytorch\lib\site-packages\urllib3\connectionpool.py", line 787, in urlopen
    retries = retries.increment(
  File "d:\anaconda3\envs\pytorch\lib\site-packages\urllib3\util\retry.py", line 592, in increment
    raise MaxRetryError(_pool, url, error or ResponseError(cause))
urllib3.exceptions.MaxRetryError: HTTPSConnectionPool(host='api.wandb.ai', port=443): Max retries exceeded with url: /graphql (Caused by SSLError(SSLEOFError(8, 'EOF occurred in violation of protocol (_ssl.c:1129)')))

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "d:\anaconda3\envs\pytorch\lib\site-packages\wandb\sdk\lib\retry.py", line 113, in __call__
    result = self._call_fn(*args, **kwargs)
  File "d:\anaconda3\envs\pytorch\lib\site-packages\wandb\sdk\internal\internal_api.py", line 210, in execute
    return self.client.execute(*args, **kwargs)  # type: ignore
  File "d:\anaconda3\envs\pytorch\lib\site-packages\wandb\vendor\gql-0.2.0\wandb_gql\client.py", line 52, in execute
    result = self._get_result(document, *args, **kwargs)
  File "d:\anaconda3\envs\pytorch\lib\site-packages\wandb\vendor\gql-0.2.0\wandb_gql\client.py", line 60, in _get_result
    return self.transport.execute(document, *args, **kwargs)
  File "d:\anaconda3\envs\pytorch\lib\site-packages\wandb\vendor\gql-0.2.0\wandb_gql\transport\requests.py", line 38, in execute
    request = requests.post(self.url, **post_args)
  File "d:\anaconda3\envs\pytorch\lib\site-packages\requests\api.py", line 115, in post
    return request("post", url, data=data, json=json, **kwargs)
  File "d:\anaconda3\envs\pytorch\lib\site-packages\requests\api.py", line 59, in request
    return session.request(method=method, url=url, **kwargs)
  File "d:\anaconda3\envs\pytorch\lib\site-packages\requests\sessions.py", line 587, in request
    resp = self.send(prep, **send_kwargs)
  File "d:\anaconda3\envs\pytorch\lib\site-packages\requests\sessions.py", line 701, in send
    r = adapter.send(request, **kwargs)
  File "d:\anaconda3\envs\pytorch\lib\site-packages\requests\adapters.py", line 563, in send
    raise SSLError(e, request=request)
requests.exceptions.SSLError: HTTPSConnectionPool(host='api.wandb.ai', port=443): Max retries exceeded with url: /graphql (Caused by SSLError(SSLEOFError(8, 'EOF occurred in violation of protocol (_ssl.c:1129)')))
2022-12-09 20:00:54,551 DEBUG   SenderThread:7936 [sender.py:send_request():317] send_request: stop_status
2022-12-09 20:01:02,951 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: stop_status
2022-12-09 20:01:02,951 DEBUG   SenderThread:7936 [sender.py:send_request():317] send_request: stop_status
2022-12-09 20:01:18,831 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: stop_status
2022-12-09 20:01:18,831 DEBUG   SenderThread:7936 [sender.py:send_request():317] send_request: stop_status
2022-12-09 20:01:38,859 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: stop_status
2022-12-09 20:01:38,859 DEBUG   SenderThread:7936 [sender.py:send_request():317] send_request: stop_status
2022-12-09 20:01:47,050 WARNING FileStreamThread:7936 [file_stream.py:request_with_retry():667] requests_with_retry encountered retryable exception: HTTPSConnectionPool(host='api.wandb.ai', port=443): Max retries exceeded with url: /files/tyrion279/GAN.ipynb/3aihqa7k/file_stream (Caused by ProxyError('Cannot connect to proxy.', RemoteDisconnected('Remote end closed connection without response'))). func: <bound method Session.post of <requests.sessions.Session object at 0x000001845FC8F2E0>>, args: ('https://api.wandb.ai/files/tyrion279/GAN.ipynb/3aihqa7k/file_stream',), kwargs: {'json': {'complete': False, 'failed': False, 'dropped': 0, 'uploaded': []}}
2022-12-09 20:01:54,690 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: stop_status
2022-12-09 20:01:54,691 DEBUG   SenderThread:7936 [sender.py:send_request():317] send_request: stop_status
2022-12-09 20:02:10,564 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: stop_status
2022-12-09 20:02:10,564 DEBUG   SenderThread:7936 [sender.py:send_request():317] send_request: stop_status
2022-12-09 20:02:26,461 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: stop_status
2022-12-09 20:02:26,461 DEBUG   SenderThread:7936 [sender.py:send_request():317] send_request: stop_status
2022-12-09 20:02:42,357 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: stop_status
2022-12-09 20:02:42,357 DEBUG   SenderThread:7936 [sender.py:send_request():317] send_request: stop_status
2022-12-09 20:02:50,718 WARNING FileStreamThread:7936 [file_stream.py:request_with_retry():667] requests_with_retry encountered retryable exception: HTTPSConnectionPool(host='api.wandb.ai', port=443): Max retries exceeded with url: /files/tyrion279/GAN.ipynb/3aihqa7k/file_stream (Caused by SSLError(SSLEOFError(8, 'EOF occurred in violation of protocol (_ssl.c:1129)'))). func: <bound method Session.post of <requests.sessions.Session object at 0x000001845FC8F2E0>>, args: ('https://api.wandb.ai/files/tyrion279/GAN.ipynb/3aihqa7k/file_stream',), kwargs: {'json': {'complete': False, 'failed': False, 'dropped': 0, 'uploaded': []}}
2022-12-09 20:03:02,378 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: stop_status
2022-12-09 20:03:02,378 DEBUG   SenderThread:7936 [sender.py:send_request():317] send_request: stop_status
2022-12-09 20:03:22,390 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: stop_status
2022-12-09 20:03:22,390 DEBUG   SenderThread:7936 [sender.py:send_request():317] send_request: stop_status
2022-12-09 20:03:38,216 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: stop_status
2022-12-09 20:03:38,216 DEBUG   SenderThread:7936 [sender.py:send_request():317] send_request: stop_status
2022-12-09 20:03:54,058 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: stop_status
2022-12-09 20:03:54,058 DEBUG   SenderThread:7936 [sender.py:send_request():317] send_request: stop_status
2022-12-09 20:04:03,101 WARNING FileStreamThread:7936 [file_stream.py:request_with_retry():667] requests_with_retry encountered retryable exception: HTTPSConnectionPool(host='api.wandb.ai', port=443): Max retries exceeded with url: /files/tyrion279/GAN.ipynb/3aihqa7k/file_stream (Caused by SSLError(SSLEOFError(8, 'EOF occurred in violation of protocol (_ssl.c:1129)'))). func: <bound method Session.post of <requests.sessions.Session object at 0x000001845FC8F2E0>>, args: ('https://api.wandb.ai/files/tyrion279/GAN.ipynb/3aihqa7k/file_stream',), kwargs: {'json': {'complete': False, 'failed': False, 'dropped': 0, 'uploaded': []}}
2022-12-09 20:04:14,074 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: stop_status
2022-12-09 20:04:14,074 DEBUG   SenderThread:7936 [sender.py:send_request():317] send_request: stop_status
